,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id,subproduct_id
400,400,400,400,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,very helpful and saves a lot of plug in for power bricks,yes,0,5.0,https://www.amazon.ca/Vassoul-Blackhead-Remover-Mask-Black/dp/B00GTGETFG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:54:57.011289,2020-09-30 19:55:05.530462,Shiro,Clothing & Accessories,B002G9UDYG,B00GTGETFG
401,401,401,401,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Love the series always wanted to own it on Blu ray,yes,0,5.0,https://www.amazon.ca/Planet-Earth-Complete-Special-Blu-ray/dp/B005C9YZIW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:55:14.638214,2020-09-30 19:55:22.744183,Shiro,Clothing & Accessories,B002G9UDYG,B005C9YZIW
402,402,402,402,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,"Love the product, would diffidently buy again.",yes,0,5.0,https://www.amazon.ca/Anker-26800mAh-Ultra-High-Capacity-Technology/dp/B00M3073L4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:55:30.971615,2020-09-30 19:55:40.587486,Shiro,Clothing & Accessories,B002G9UDYG,B00M3073L4
403,403,403,403,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Works great,yes,0,5.0,https://www.amazon.ca/Elgato-Capture-PlayStation-gameplay-1080p/dp/B00840353W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:55:49.777200,2020-09-30 19:55:58.298366,Shiro,Clothing & Accessories,B002G9UDYG,B00840353W
404,404,404,404,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,One of the best bluetooth speaker I used in a long time.,yes,0,5.0,https://www.amazon.ca/Bose-SoundLink-Bluetooth-Speaker-Carbon/dp/B00WK47VEW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:56:07.396766,2020-09-30 19:56:16.848300,Shiro,Clothing & Accessories,B002G9UDYG,B00WK47VEW
405,405,405,405,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Fast shipment love the product and wonderful customer servers! Would buy from Aukey again,yes,0,5.0,https://www.amazon.ca/dp/B00TAMSYBQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:56:27.064259,2020-09-30 19:56:35.758851,Shiro,Clothing & Accessories,B002G9UDYG,B00TAMSYBQ
406,406,406,406,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Love the case,"Love the case, fast shipment I know if I drop my speakers with the case on I'll know the speaker them self will be safe.",yes,0,5.0,https://www.amazon.ca/Caseling-Soundlink-Bluetooth-Portable-Wireless/dp/B00ZGCW4YC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:56:42.952964,2020-09-30 19:56:51.610212,Shiro,Clothing & Accessories,B002G9UDYG,B00ZGCW4YC
407,407,407,407,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Very soft and warm,yes,0,5.0,https://www.amazon.ca/Weatherbeaters-Ragg-Fingerless-Glove-Oatmeal/dp/B0057XA2KS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:57:00.728250,2020-09-30 19:57:08.292193,Shiro,Clothing & Accessories,B002G9UDYG,B0057XA2KS
408,408,408,408,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Love these movie,yes,0,5.0,https://www.amazon.ca/Diary-Wimpy-Kid-1-3-Bilingual/dp/B00MNS2PQ4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:57:16.455332,2020-09-30 19:57:22.959009,Shiro,Clothing & Accessories,B002G9UDYG,B00MNS2PQ4
409,409,409,409,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Works great,yes,0,5.0,https://www.amazon.ca/Moleskine-Shell-Small-Oxide-Green/dp/8866138142/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:57:32.085923,2020-09-30 19:57:38.546122,Shiro,Clothing & Accessories,B002G9UDYG,8866138142
410,410,410,410,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,"Very pleased one of the best headphones ever used, very comfortable I can use the headphones for hours.",yes,0,5.0,https://www.amazon.ca/Audio-Technica-ATH-M50xDG-LIMITED-Professional-Headphones/dp/B00SC80YFI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:57:46.689781,2020-09-30 19:57:53.257240,Shiro,Clothing & Accessories,B002G9UDYG,B00SC80YFI
411,411,411,411,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Very pleased.,yes,0,5.0,https://www.amazon.ca/Fosmon%C2%AE-High-Speed-Micro-Charge-Cable/dp/B00W2EWITS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:58:02.377263,2020-09-30 19:58:10.862872,Shiro,Clothing & Accessories,B002G9UDYG,B00W2EWITS
412,412,412,412,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Very pleased with the build of the cable would recommend to others!,yes,0,5.0,https://www.amazon.ca/Certified-Inateck-Lightning-Heat-Resistant-Connector/dp/B00XVQF578/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:58:18.041899,2020-09-30 19:58:25.497119,Shiro,Clothing & Accessories,B002G9UDYG,B00XVQF578
413,413,413,413,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,The quality is good would buy again,yes,0,5.0,https://www.amazon.ca/dp/B00LP4GO5U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:58:33.627043,2020-09-30 19:58:42.091152,Shiro,Clothing & Accessories,B002G9UDYG,B00LP4GO5U
414,414,414,414,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,"Fits great, seems very durable very happy with the product.",yes,2,5.0,https://www.amazon.ca/Seiko-SKA366-Kinetic-Black-Watch/dp/B001BM8GFM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:58:50.306815,2020-09-30 19:58:57.967515,Shiro,Clothing & Accessories,B002G9UDYG,B001BM8GFM
415,415,415,415,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Three Stars,"Love the shirt however, Shipping wasn't free",yes,0,3.0,https://www.amazon.ca/Official-Batman-Classic-Distressed-Hoodie/dp/B00PG8I1RA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:59:06.108349,2020-09-30 19:59:14.631596,Shiro,Clothing & Accessories,B002G9UDYG,B00PG8I1RA
416,416,416,416,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Three Stars,"Love the shirt however, Shipping wasn't free",yes,0,3.0,https://www.amazon.ca/Official-Batman-Distressed-Logo-Sweater/dp/B00IJW58XK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:59:22.727382,2020-09-30 19:59:30.175858,Shiro,Clothing & Accessories,B002G9UDYG,B00IJW58XK
417,417,417,417,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Really Easy to install love it,yes,0,5.0,https://www.amazon.ca/Vati-Removable-Sticker-Macbook-Mac/dp/B00PZEIUXU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:59:38.332697,2020-09-30 19:59:46.930228,Shiro,Clothing & Accessories,B002G9UDYG,B00PZEIUXU
418,418,418,418,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Really Easy to install love it,yes,0,5.0,https://www.amazon.ca/Vati-Removable-Creative-Sticker-Macbook/dp/B00U2ATY8M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 19:59:56.027502,2020-09-30 20:00:05.560384,Shiro,Clothing & Accessories,B002G9UDYG,B00U2ATY8M
419,419,419,419,AESGACAT2JVF6ZG655V7A5WC6ATQ,"November 7, 2015",Five Stars,Really Easy to install love it,yes,0,5.0,https://www.amazon.ca/Vati-Removable-Cartoon-Sticker-Mac/dp/B00PVXIKKS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:00:13.737194,2020-09-30 20:00:23.372818,Shiro,Clothing & Accessories,B002G9UDYG,B00PVXIKKS
420,420,420,420,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 7, 2015",Five Stars,love it,yes,0,5.0,https://www.amazon.ca/Super-Smash-Bros-GameCube-Controller/dp/B00L3LQ4B4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:00:33.531904,2020-09-30 20:00:42.960354,Shiro,Clothing & Accessories,B002G9UDYG,B00L3LQ4B4
421,421,421,421,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 7, 2015",Five Stars,really fast USB,yes,0,5.0,https://www.amazon.ca/SanDisk-Extreme-Flash-Drive-s-SDCZ80-064G-GAM46/dp/B00KT7DOSE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:00:52.139205,2020-09-30 20:00:58.699848,Shiro,Clothing & Accessories,B002G9UDYG,B00KT7DOSE
422,422,422,422,AESGACAT2JVF6ZG655V7A5WC6ATQ,"August 7, 2015",one of the bestwatch ive used lightweight overall really pleased,one of the best watch ive used lightweight overall really pleased!,yes,0,5.0,https://www.amazon.ca/Fitbit-Charge-Wireless-Activity-Wristband/dp/B00OLESEC2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:01:08.832911,2020-09-30 20:01:16.213139,Shiro,Clothing & Accessories,B002G9UDYG,B00OLESEC2
423,423,423,423,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 18, 2015",Five Stars,nice,yes,0,5.0,https://www.amazon.ca/God-War-Olympus-PlayStation-Portable/dp/B000R3BN4M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:01:24.318033,2020-09-30 20:01:30.866399,Shiro,Clothing & Accessories,B002G9UDYG,B000R3BN4M
424,424,424,424,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 18, 2015",Five Stars,amazing detail didn't regret buying,yes,0,5.0,https://www.amazon.ca/Kotobukiya-Bahamut-Angel-Olivia-Statue/dp/B00GC37P02/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:01:38.990305,2020-09-30 20:01:45.502469,Shiro,Clothing & Accessories,B002G9UDYG,B00GC37P02
425,425,425,425,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,love watching this series,yes,0,5.0,https://www.amazon.ca/Legend-Korra-Book-Four-Balance/dp/B00QUEX6EM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:01:55.579387,2020-09-30 20:02:04.153956,Shiro,Clothing & Accessories,B002G9UDYG,B00QUEX6EM
426,426,426,426,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,love watching this series,yes,0,5.0,https://www.amazon.ca/Legend-Korra-Book-One-Air/dp/B00CFK5L8Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:02:12.312981,2020-09-30 20:02:19.793419,Shiro,Clothing & Accessories,B002G9UDYG,B00CFK5L8Y
427,427,427,427,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,love watching this series,yes,0,5.0,https://www.amazon.ca/Legend-Korra-Book-Two-Spirits/dp/B00KDB78SI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:02:29.934507,2020-09-30 20:02:38.477388,Shiro,Clothing & Accessories,B002G9UDYG,B00KDB78SI
428,428,428,428,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,love watching this series,yes,0,5.0,https://www.amazon.ca/Legend-Korra-Book-Three-Change/dp/B00NB6AXKC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:02:45.628103,2020-09-30 20:02:55.154071,Shiro,Clothing & Accessories,B002G9UDYG,B00NB6AXKC
429,429,429,429,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,great detail!,yes,0,5.0,https://www.amazon.ca/Kotobukiya-Comics-Batgirl-Bishoujo-Statue/dp/B003XTFMC6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:03:02.295680,2020-09-30 20:03:09.796377,Shiro,Clothing & Accessories,B002G9UDYG,B003XTFMC6
430,430,430,430,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,working great,yes,0,5.0,https://www.amazon.ca/Charging-Portable-Plantronics-Bluetooth-Packaging/dp/B00UKEI6I4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:03:17.938920,2020-09-30 20:03:26.553695,Shiro,Clothing & Accessories,B002G9UDYG,B00UKEI6I4
431,431,431,431,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,great detail!,yes,0,5.0,https://www.amazon.ca/Kotobukiya-Tekken-Tournament-Julia-Jaycee/dp/B009FRYPV4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:03:36.677480,2020-09-30 20:03:44.235521,Shiro,Clothing & Accessories,B002G9UDYG,B009FRYPV4
432,432,432,432,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,fits fine,yes,0,5.0,https://www.amazon.ca/Shine-Fashion-Knitted-Cardigan-Sweater/dp/B00QRRNHKU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:03:53.410151,2020-09-30 20:04:01.959948,Shiro,Clothing & Accessories,B002G9UDYG,B00QRRNHKU
433,433,433,433,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,great detail!,yes,0,5.0,https://www.amazon.ca/Kotobukiya-Marvel-Mystique-Bishoujo-Statue/dp/B005GHOE1S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:04:10.098552,2020-09-30 20:04:19.627971,Shiro,Clothing & Accessories,B002G9UDYG,B005GHOE1S
434,434,434,434,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,great detail!,yes,0,5.0,https://www.amazon.ca/Kotobukiya-Marvel-Spider-Bishoujo-Action/dp/B00GOXYOM2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:04:26.754246,2020-09-30 20:04:36.216636,Shiro,Clothing & Accessories,B002G9UDYG,B00GOXYOM2
435,435,435,435,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,great product,yes,0,5.0,https://www.amazon.ca/VERANY-Quality-Butterfly-Practice-Trainer/dp/B00SAH7V2K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:04:45.377101,2020-09-30 20:04:52.927046,Shiro,Clothing & Accessories,B002G9UDYG,B00SAH7V2K
436,436,436,436,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,great product,yes,0,5.0,https://www.amazon.ca/dp/B004A81PIO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:05:01.087641,2020-09-30 20:05:10.606271,Shiro,Clothing & Accessories,B002G9UDYG,B004A81PIO
437,437,437,437,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,great product,yes,0,5.0,https://www.amazon.ca/dp/B00CJGYZMM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:05:18.763806,2020-09-30 20:05:26.273190,Shiro,Clothing & Accessories,B002G9UDYG,B00CJGYZMM
438,438,438,438,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,love it,yes,0,5.0,https://www.amazon.ca/Canon-PowerShot-Optical-Digital-Camera/dp/B00HLDFPA4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:05:36.376450,2020-09-30 20:05:42.817551,Shiro,Clothing & Accessories,B002G9UDYG,B00HLDFPA4
439,439,439,439,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,the design is simple love it,yes,0,5.0,https://www.amazon.ca/dp/B00OI4YAP0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:05:52.951872,2020-09-30 20:06:02.407984,Shiro,Clothing & Accessories,B002G9UDYG,B00OI4YAP0
440,440,440,440,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,gift for my dad he loved it,yes,0,5.0,https://www.amazon.ca/DEWALT-DW2166-Screwdriving-Set-45-Piece/dp/B002JWSNIS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:06:11.551085,2020-09-30 20:06:21.091846,Shiro,Clothing & Accessories,B002G9UDYG,B002JWSNIS
441,441,441,441,AESGACAT2JVF6ZG655V7A5WC6ATQ,"June 11, 2015",Five Stars,would buy again,yes,0,5.0,https://www.amazon.ca/Protector-Tech-Armor-Definition-HD-Clear/dp/B008UHKTCY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:06:28.259885,2020-09-30 20:06:35.912786,Shiro,Clothing & Accessories,B002G9UDYG,B008UHKTCY
442,442,442,442,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 2, 2015",Five Stars,Nice,yes,0,5.0,https://www.amazon.ca/dp/B00H57S81Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:06:46.067954,2020-09-30 20:06:53.560970,Shiro,Clothing & Accessories,B002G9UDYG,B00H57S81Y
443,443,443,443,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 2, 2015",Five Stars,Good series,yes,0,5.0,https://www.amazon.ca/Avatar-Last-Airbender-Complete-Collection/dp/B001AI7766/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:07:00.738847,2020-09-30 20:07:09.275389,Shiro,Clothing & Accessories,B002G9UDYG,B001AI7766
444,444,444,444,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 2, 2015",Five Stars,Good series,yes,0,5.0,https://www.amazon.ca/Avatar-Last-Airbender-Complete-Collection/dp/B000GJ0KXC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:07:18.384434,2020-09-30 20:07:25.958958,Shiro,Clothing & Accessories,B002G9UDYG,B000GJ0KXC
445,445,445,445,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 2, 2015",Five Stars,Good series,yes,0,5.0,https://www.amazon.ca/Avatar-Last-Airbender-Complete-Collection/dp/B000QXDD1E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:07:36.093704,2020-09-30 20:07:42.849071,Shiro,Clothing & Accessories,B002G9UDYG,B000QXDD1E
446,446,446,446,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 2, 2015",Five Stars,It fits fine,yes,0,5.0,https://www.amazon.ca/Hee-Grand-Winter-Sleeve-Chinese/dp/B00MUMNRDI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:07:50.946531,2020-09-30 20:07:59.320801,Shiro,Clothing & Accessories,B002G9UDYG,B00MUMNRDI
447,447,447,447,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 2, 2015",Five Stars,Nice!!,yes,0,5.0,https://www.amazon.ca/Plantronics-88600-03-Bluetooth-Headset-Universal-Black/dp/B00E6Z6GZS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:08:06.441800,2020-09-30 20:08:12.948798,Shiro,Clothing & Accessories,B002G9UDYG,B00E6Z6GZS
448,448,448,448,AESGACAT2JVF6ZG655V7A5WC6ATQ,"April 2, 2015",Four Stars,Overall really good but can't go far from the device I'm connected to,yes,0,4.0,https://www.amazon.ca/Jarv-Wireless-Bluetooth-Headphones-Microphone/dp/B00JAAJ1F6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:08:23.091673,2020-09-30 20:08:29.612911,Shiro,Clothing & Accessories,B002G9UDYG,B00JAAJ1F6
449,449,449,449,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 24, 2015",Five Stars,It's awesome,yes,One,5.0,https://www.amazon.ca/Bloodborne-Collectors-Edition-PlayStation-4/dp/B00NWQAQ3U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:08:36.731593,2020-09-30 20:08:44.302857,Shiro,Clothing & Accessories,B002G9UDYG,B00NWQAQ3U
450,450,450,450,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 24, 2015",Five Stars,I like the Quality would buy agian,yes,0,5.0,https://www.amazon.ca/Official-Originals-Superman-Vintage-Sweatshirt/dp/B00NNUJNW0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:08:52.694385,2020-09-30 20:09:00.879890,Shiro,Clothing & Accessories,B002G9UDYG,B00NNUJNW0
451,451,451,451,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 24, 2015",Five Stars,Works on my iPod,yes,0,5.0,https://www.amazon.ca/dp/B00HMA477I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:09:09.226787,2020-09-30 20:09:18.837261,Shiro,Clothing & Accessories,B002G9UDYG,B00HMA477I
452,452,452,452,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,Childhood right here,yes,0,5.0,https://www.amazon.ca/Pok%C3%A9mon-Adventures-Red-Blue-Box/dp/1421550067/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:09:28.027011,2020-09-30 20:09:35.437556,Shiro,Clothing & Accessories,B002G9UDYG,1421550067
453,453,453,453,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,"fast shipment, very nice",yes,0,5.0,https://www.amazon.ca/Pokemon-Collectors-Set-Import/dp/B00RDZMVOS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:09:45.561963,2020-09-30 20:09:53.003612,Shiro,Clothing & Accessories,B002G9UDYG,B00RDZMVOS
454,454,454,454,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,"easy to instal on psvita, overall really pleased.",yes,0,5.0,https://www.amazon.ca/dp/B00KFSLM2W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:10:02.096052,2020-09-30 20:10:10.564229,Shiro,Clothing & Accessories,B002G9UDYG,B00KFSLM2W
455,455,455,455,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,Really fun game very fast shipping :),yes,0,5.0,https://www.amazon.ca/Final-Fantasy-X2-Remastered-PlayStation/dp/B00I2GJHMG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:10:18.681958,2020-09-30 20:10:25.228112,Shiro,Clothing & Accessories,B002G9UDYG,B00I2GJHMG
456,456,456,456,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,Very Nice,yes,0,5.0,https://www.amazon.ca/PlayStation-Vita-Memory-Card-PCH-Z641J/dp/B00F27JGVA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:10:35.307452,2020-09-30 20:10:45.039333,Shiro,Clothing & Accessories,B002G9UDYG,B00F27JGVA
457,457,457,457,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,Its fantastic!,yes,0,5.0,https://www.amazon.ca/CTA-CTAVITCASE-Protective-Travel-Case/dp/B0073ESYZO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:10:53.172977,2020-09-30 20:11:02.641938,Shiro,Clothing & Accessories,B002G9UDYG,B0073ESYZO
458,458,458,458,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,Fast shipment picture are exact overall really pleased,yes,0,5.0,https://www.amazon.ca/Kotobukiya-Voorhees-Freddy-Bishoujo-Statue/dp/B00KHJ6WU6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:11:11.794584,2020-09-30 20:11:20.242153,Shiro,Clothing & Accessories,B002G9UDYG,B00KHJ6WU6
459,459,459,459,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,easy to instal and fast shipment.,yes,0,5.0,https://www.amazon.ca/Kinivo-BTD-400-Bluetooth-4-0-USB/dp/B007Q45EF4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:11:28.385731,2020-09-30 20:11:36.884159,Shiro,Clothing & Accessories,B002G9UDYG,B007Q45EF4
460,460,460,460,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,I recommend that others should buy this item did its job fine.,yes,0,5.0,https://www.amazon.ca/Kinivo-301BN-3-Port-Wireless-Adapter/dp/B0049S6ZUS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:11:44.056880,2020-09-30 20:11:53.602555,Shiro,Clothing & Accessories,B002G9UDYG,B0049S6ZUS
461,461,461,461,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,The figure is great and awesome paint.,yes,0,5.0,https://www.amazon.ca/Kotobukiya-Comics-Starfire-Bishoujo-Statue/dp/B00IS5BM4C/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:12:00.742559,2020-09-30 20:12:09.193938,Shiro,Clothing & Accessories,B002G9UDYG,B00IS5BM4C
462,462,462,462,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,Really fun game,yes,0,5.0,https://www.amazon.ca/Dead-Alive-Plus-PlayStation-Vita/dp/B00ANGVXN4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:12:16.294395,2020-09-30 20:12:25.749521,Shiro,Clothing & Accessories,B002G9UDYG,B00ANGVXN4
463,463,463,463,AESGACAT2JVF6ZG655V7A5WC6ATQ,"March 22, 2015",Five Stars,Great Quality and really fast shipment,yes,0,5.0,https://www.amazon.ca/Adventure-Time-Finn-Jake-Lanyard/dp/B0080M0TCO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 20:12:33.898985,2020-09-30 20:12:40.447923,Shiro,Clothing & Accessories,B002G9UDYG,B0080M0TCO
