,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
57,AGGW4QLMFY47XSLMNNYOKO3RP3NA,True,These socks are only for slim feet and legs,"Beautiful colours, but a very strange size. They are for slim feet and legs. They will strangle the average size leg.","October 11, 2019",Music Lover,1.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AGGW4QLMFY47XSLMNNYOKO3RP3NA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:02:55.170325,2020-10-05 20:02:55.306997,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
58,AGAMSXRYOZL5Z5WSWRRP5OZNOD5Q,True,They will not last a day,There seems to be a slew of these very similar colourful socks that are sold in a bag with a ziplock top yet they are all junk because I have put holes in every single pair I have worn even with nicely trimmed nails... disappointing,"November 14, 2019",Chris C.,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAMSXRYOZL5Z5WSWRRP5OZNOD5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:02:55.311876,2020-10-05 20:02:55.461205,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
59,AESVFIKY3RSAB56HSQOESQMHQTHA,True,Funny and comfy !,"So bright and fun ! My husband loves em and our little one wears them to school to show them off even though they're too big ! I'm sure I'll be stealing a pair or two for myself, too. 😏 Comfy and funny. (: Great side gift idea.","September 25, 2019",Beth,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESVFIKY3RSAB56HSQOESQMHQTHA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:02:55.466116,2020-10-05 20:02:55.598820,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
60,AEX7L3ZF4JLSKG5JBDPHVMBVX6VQ,True,"Love the Product, Size is Larger then expected.","The design on the socks are great, and I like to wear them to work for an extra flair to my boring work clothes. The size of the socks however are really big, so even as a mid-twenty ear old, the heal of the sock is actually at the back of my foot. They do not shrink in the wash.","May 14, 2020",Tina F,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEX7L3ZF4JLSKG5JBDPHVMBVX6VQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:00.731513,2020-10-05 20:03:00.866174,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
61,AFESSSE6ERI5SGS35EPHLVSJLBDA,True,Great Colourful Argle Socks,"Great socks, super comfy, love the colors and so did everyone else who saw them.
My feet are 9 1/2 and they fit me perfect, but these would definitely fit slightly smaller or larger sizes.
I definitely recommend.","December 25, 2019",MJF,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFESSSE6ERI5SGS35EPHLVSJLBDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:00.871054,2020-10-05 20:03:00.998909,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
62,AHYWTGIGPHQJEIZYJGZIHX753VUQ,True,Excellent Material!,These are fantastic! Way better quality than I was expecting. They are comfortable and seem durable so far. Designs are excellent and funny. A couple people at the office definitely got a kick out of some of them. I highly recommend!,"October 6, 2019",Neil,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYWTGIGPHQJEIZYJGZIHX753VUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:01.003789,2020-10-05 20:03:01.155100,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
63,AGJUV7RQZ6SGBIEDHROEQT4OZ6HQ,True,Good quality socks.,Love the socks and the designs. My issue is with the variation in size of some of them in the package. They are difficult to pull them on at the instep diagonally from the heel hence the deduction in star rating.,"April 20, 2019",Mike P.,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGJUV7RQZ6SGBIEDHROEQT4OZ6HQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:01.160924,2020-10-05 20:03:01.290732,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
64,AHTWERCP2QXON34OOFTI34WD7C2A,True,Worst socks and service ever! DON'T BUY.,"Worst socks ever. I wore these sock about 5 or 6 times each (exaggerated as they are not my every day socks) and the all have holes now. Contacted the vendor twice with no answer. Worst socks and customer service ever. Don't buy,","February 20, 2019",Oula and Denis,1.0,2,https://www.amazon.ca/gp/profile/amzn1.account.AHTWERCP2QXON34OOFTI34WD7C2A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:01.295613,2020-10-05 20:03:01.426395,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
65,AEDEABCWMWLAGUQZHR7ZQZMX666A,True,"Fun patterns, durability concerns","Fun patterns and reasonably priced compared to socks of similar quality at department stores. Not very durable, starts pilling after a few washes and toe holes within 3-6 months.","October 24, 2019",Review-timus Prime,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDEABCWMWLAGUQZHR7ZQZMX666A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:01.431275,2020-10-05 20:03:01.574748,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
66,AGBRLFACZDANKWW6BSK7Z35LLGMQ,True,Thin but comfortable,I was a little hesitant to order these based on some of the reviews but these socks are comfortable! I wear a size 10 men’s shoes and they fit my feet perfectly. The only issue is that they are a little bit thin and I could see them wearing out relatively quickly. The colours are vibrant and the stitching is nice.,"July 9, 2019",LMW,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGBRLFACZDANKWW6BSK7Z35LLGMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:01.580637,2020-10-05 20:03:01.708459,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
67,AESF3O5IIME5KBJHOA4Q4GACYCXA,True,Love this bundle!,"I’m a size 6 womens and I love the socks, a little big but most standard socks are for me so no biggie. They’ve held up great so far and as an artist I love having these socks! Would make a great gift for any art buff.","January 3, 2020",melcharbo,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESF3O5IIME5KBJHOA4Q4GACYCXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:01.713339,2020-10-05 20:03:01.840220,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
68,AF4XAK3UD4CXN6MUXNYV4DJYVBPQ,True,Awesome colours and great quality sock,"Bought these to put sayings on the bottoms, had to make 50 pairs for Teacher Appreciation and they fit a wide range of feet sizes. From women to men. The colours are awesome and so fun!!!","June 26, 2019",Tad k.,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4XAK3UD4CXN6MUXNYV4DJYVBPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:01.845099,2020-10-05 20:03:01.995402,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
69,AGR6DOZ7MD5RZQSPEIAAQ6NAMD5Q,True,I'm happy.,"A little cheaply made, but it's what I expected for the price. Package and colours as specified.
Overall, I'm happy.
I'm size 11, these are a bit small for me.","September 7, 2018",CHRISTIAN B,4.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGR6DOZ7MD5RZQSPEIAAQ6NAMD5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:02.000282,2020-10-05 20:03:02.134062,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
70,AFFZEESTTBKVHUB6VXNXQ7NEIO6A,True,J'adore ! Il sont confortable et bien coloré. Je suis très heureux de mon achat !,"J'adore ! Il sont confortable et bien coloré. Je suis très heureux de mon achat !
Je rachèterai surement :-)","November 27, 2019",Rob..,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFFZEESTTBKVHUB6VXNXQ7NEIO6A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:06.259313,2020-10-05 20:03:06.392049,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
71,AEZSWVD4ICFSNSD2DFEGMKN7TSZQ,True,Mauvais achat,"Première paire de bas que je porte et j’ai un trou a l’extrémité de mes orteils, tissu un peut mince pourrais etre plus épais car je vois mes orteils au travers déçu de mon achat , il ce dise être du haut de gamme mais j’ai vu mieux pour le meme prix","February 8, 2020",stephan tremblay,1.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AEZSWVD4ICFSNSD2DFEGMKN7TSZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:06.396928,2020-10-05 20:03:06.528688,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
72,AEPA6MK27FH4SKCZJYHA3EZXLCBQ,True,Cute Idea But...,Some patterns are low resolution and the material isn't terribly comfortable. Reasonably priced though and that's why the 4 stars. Keep the expectations in check.,"September 17, 2020",Steve ,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEPA6MK27FH4SKCZJYHA3EZXLCBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:06.533568,2020-10-05 20:03:06.662400,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
73,AH3CKXKNSZ2IONQBVBIVRJJSCWIQ,True,GREAT SOCKS!!,"These socks were a great purchase. They are not just cotton though. Some of them feel more artificial, depending on the color area. Happy I bought them though.","December 16, 2019",Karine F,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3CKXKNSZ2IONQBVBIVRJJSCWIQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:06.668256,2020-10-05 20:03:06.820549,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
74,AE5HPKY3ADXZL4PRA33PQTXFPRJA,True,Belle qualite pour le prix,"Très bel assortiment, c’est bas sont drôles et je m en servirai pour faire des petits cadeaux","December 30, 2019",Bernard noel,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AE5HPKY3ADXZL4PRA33PQTXFPRJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:06.825429,2020-10-05 20:03:06.959173,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
75,AGR2NASFZYC5RQVABAY3MY7NELJA,True,Fun socks that spice up your style game.,"Good socks, fun colours, and great designs. They kind of make your feet sweat a little bit. They are made of cotton. I don't know how long it will last, but they're great sock replacement solution that spices up your style game for a few months.","July 28, 2020",Jonathon Vogel,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGR2NASFZYC5RQVABAY3MY7NELJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:06.964054,2020-10-05 20:03:07.091910,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
76,AH75ECRDVMOERB4WR2RBBC7INZVQ,True,Great value for money,"Very good value for money, vibrant colours and excellent initial quality given the price.

These are not warm socks, but they are not super thin either. I suspect they will wear out relatively quickly, but again hard to argue with the price.","November 14, 2019",JollyRog3r,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH75ECRDVMOERB4WR2RBBC7INZVQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:07.096789,2020-10-05 20:03:07.257828,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
77,AG4K75WL3ZW7C6ZJP4AFU4D636YQ,True,Not as comfortable as hoped.,"Fun and colorful, but the band at the top is much tighter than the rest of the sock so they leave deep circles around my calves and are a relief to take off.","April 23, 2020",ct1335,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AG4K75WL3ZW7C6ZJP4AFU4D636YQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:07.263684,2020-10-05 20:03:07.395477,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
78,AERTJMXKQALVFKYKY5M56VZWR6PQ,True,Not always same fit,"We ordered these twice.
The first time my husband just loved them and wanted to get another package right away.
The second order the socks are not fitting the same. 3 pair are shorter it seems and ride lower on his leg and are tight we have given them to the kids.","July 30, 2020",Melly,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AERTJMXKQALVFKYKY5M56VZWR6PQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:07.400324,2020-10-05 20:03:07.528181,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
79,AGIRPVTLVDN75VP5NRZQEQCTTUMQ,True,BF approves,My boyfriend likes them. The patterns are fun and add something to an outfit. They are thin enough that if you get hot a lot you will like these.,"July 22, 2020",Meg,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGIRPVTLVDN75VP5NRZQEQCTTUMQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:07.534036,2020-10-05 20:03:07.666772,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
80,AGPT5UP2RAK5SKLQ2RC3XENPLYRQ,True,Très bien,"Parfaites pour pointure 12
Les couleurs n’ont pas pâli après plusieurs lessives
Bonne qualité","December 14, 2019",Tremblay,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AGPT5UP2RAK5SKLQ2RC3XENPLYRQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:13.787836,2020-10-05 20:03:13.923501,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
81,AFCS77MB6RHTKNNLTZJ32QH65FJA,True,👍🏻,"Its the second time im buying these kind of socks and i love them! They're comfy, i like the patterns, colors and i get compliments. Btw i know it says men, but they are way better and tuffer than any ""women"" socks i bought in the past.","August 19, 2019",Stephanie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFCS77MB6RHTKNNLTZJ32QH65FJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:13.928380,2020-10-05 20:03:14.055261,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
82,AHX3VG2XUIY2YBBKVF22GLYYQPEA,True,Bon pour le prix ... ne va pas a la machine,Ils sont tres esthétique mais le gros problème c est lavable a la main et séchage a plat,"November 28, 2019",Manche de pelle,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHX3VG2XUIY2YBBKVF22GLYYQPEA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:14.060140,2020-10-05 20:03:14.192876,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
83,AH2J7LYVRV6WFRAHMTVBMM7NLBUQ,True,Too big! Not as advertised,"It says it fits US size 7.5-11. I am definitely within that range, yet this socks is way too big.

Pretty angry to be honest.","January 23, 2020",Sam Lee,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH2J7LYVRV6WFRAHMTVBMM7NLBUQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:14.197756,2020-10-05 20:03:14.327564,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
84,AFV2IWLMLDW4MC2QXLP3U3LEHXYQ,True,Revised review,"Revision: A hole appeared after the first wash. Very disappointed.

Old: Nice socks. I'll revise review if I find they don't wear well but so far so good.","December 28, 2019",Silva T.,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFV2IWLMLDW4MC2QXLP3U3LEHXYQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:14.332445,2020-10-05 20:03:14.464229,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
85,AFBQXAEOZIPLC4SD4WCT3TDB2PVA,True,Great for kids,"This package was a Christmas present for my son, and he loves them! He gave me back one because it's girlish, but he kept the rest. Good quality.","January 11, 2020",Edith Samson,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFBQXAEOZIPLC4SD4WCT3TDB2PVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:14.469083,2020-10-05 20:03:14.622315,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
86,AFIZNP4S3SUZVBVSN75THTAASMGQ,True,Not for size 12 feet,Beautiful sock I really like the way they look. But I have heavy size 11.5 feet and its a stuggle to pu these on. By the ankle they have a really tight band that makes it difficult to put on. I THEY MADE A BIGGER SIZE.,"December 6, 2018",JSC,3.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AFIZNP4S3SUZVBVSN75THTAASMGQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:14.628171,2020-10-05 20:03:14.763857,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
87,AHBUZ4K7QXKLSJSLRUWVRATB26HA,True,Good quality and bright colors,Comparable quality to any major department store brands! Much better value! It helps that there are bright color options to choose from!,"December 8, 2018",S. Sen,5.0,One,https://www.amazon.ca/gp/profile/amzn1.account.AHBUZ4K7QXKLSJSLRUWVRATB26HA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:14.768738,2020-10-05 20:03:14.927871,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
88,AGAXGXZPPVIXRGYSYTBFZUUY25FQ,True,For very small feet,"Nice to look at but definitely not a good fit, not for adults, had to give to my kids as they were very small after the first wash!","November 27, 2019",steph,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAXGXZPPVIXRGYSYTBFZUUY25FQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:14.932751,2020-10-05 20:03:15.066500,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
89,AHBOEBCOODMYXP2QGWBV47FZOABQ,True,"Go for it, it'll be a fun way to dress up the day","Great socks, a little tight at the calves but I'm overweightand with muscled legs. I love the art designs and my friends/family find them cool whenever the catch a sight.","May 15, 2019",Writer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBOEBCOODMYXP2QGWBV47FZOABQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:03:15.072358,2020-10-05 20:03:15.206103,WeciBor Men's Dress Cool Colorful Novelty Funny Casual Combed Cotton Crew Socks Pack,No,337,B002G9UDYG,AEJEBBRJZQ3CRKJVIICNBFZJC7BQ,B07B6K34KD
