,subproduct_author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id,author_id,subproduct_id
74,AHCXCORLHA7RUUS57ROGDJOCQAVA,True,Comfortable!,Most comfortable nursing bras I've tried. Some fabric will show if you wear a low cut top but it just looks like a tank top underneath so not a problem for me.,"April 5, 2018",Sharon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHCXCORLHA7RUUS57ROGDJOCQAVA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:14.436982,2020-10-05 20:50:14.565790,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
75,AE52TZ5UJVV555NT5HJ4JF3TY3PQ,True,NOT COMFORTABLE,"The straps are way too thick and uncomfortable. The plastic on the straps are large and hurt when you lean on them. Not comfortable at all when after having a baby, all you want is the most comfortable things possible. Very disappointed ☹️","December 5, 2018",Matt C,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE52TZ5UJVV555NT5HJ4JF3TY3PQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:14.571677,2020-10-05 20:50:14.717068,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
76,AHZLIKNRKP5XNB4ZLFJR3YBKH25Q,True,No support,No support whatsoever. Could be good for a home nursing bra but not to wear when going out.,"August 13, 2019",KodiBankz,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZLIKNRKP5XNB4ZLFJR3YBKH25Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:14.721971,2020-10-05 20:50:14.850781,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
77,AHSCPBXAGO6E6WZ6QMISCFYF4EDA,True,Comfortable fit,"Have only had them for about 3 weeks so I don't know about quality down the line but I love these bras. Comfortable and great fitting. Not 100% perfect but close enough. Looks great under clothes, seamless.","January 22, 2018",CC,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHSCPBXAGO6E6WZ6QMISCFYF4EDA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:14.855660,2020-10-05 20:50:15.001084,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
78,AGP73LPKRJHKCE2IXGQLL54FZYJA,True,High Neckline,"Exactly as pictured. Comfortable!

However the bras come up quite high on my chest. Cannot wear with anything remotley low cut or v-neck without the bra peaking out.","January 11, 2018",Mackenzie Barkhouse,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGP73LPKRJHKCE2IXGQLL54FZYJA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:15.005964,2020-10-05 20:50:15.136788,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
79,AHZXJTKF3FJ62HF3ARKWCXLMV4FA,True,Meh cheap,The clips on back broke after like five washes on delicate,"November 17, 2019",McKayla Snyder,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZXJTKF3FJ62HF3ARKWCXLMV4FA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:15.141669,2020-10-05 20:50:15.273466,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
80,AF2WTQILZBZR5OTTZAKT4J2DESXA,True,Very comfortable,"Very comfortable, lots of support without an underwire. Wish I had ordered a cup size up.","February 5, 2019",Jenna,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF2WTQILZBZR5OTTZAKT4J2DESXA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:17.420157,2020-10-05 20:50:17.564639,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
81,AHHKSJB3T3WCQUJEYECEE4SLW4PA,True,Great for breast feeding,This bra is great for breast feeding. It doesn’t have the support needed if you were pumping but does the job perfect. I honesty continued using these bras when my milk journey was finished haha,"April 21, 2020",Jenn,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHHKSJB3T3WCQUJEYECEE4SLW4PA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:17.569519,2020-10-05 20:50:17.696438,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
82,AGW2BGQRCBWP5NXR6YI2IIXWZ6IA,True,"this is overall the most comfortable, easy to use","I have purchased several different nursing bra, this is overall the most comfortable, easy to use, good looking, with the lowest price!","November 23, 2017",Cool Buyer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGW2BGQRCBWP5NXR6YI2IIXWZ6IA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:17.701317,2020-10-05 20:50:17.829203,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
83,AETME2OHHB7QFA6HL3VEVKO54INA,True,"La taille était parfaite, je préfère ceux-ci que ceux ...","La taille était parfaite, je préfère ceux-ci que ceux de la boutique Thyme Maternité en raison que le matériel a beaucoup plus de soutient.","January 3, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AETME2OHHB7QFA6HL3VEVKO54INA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:17.834083,2020-10-05 20:50:17.980558,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
84,AH3P6QR7PGW5PHHTZL6RGC53BZSA,True,Amazing Deal,Love love love these bras . So happy they came with extenders and for the price you really can’t go wrong with buying these bras.,"April 12, 2019",Cassie Campbell,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH3P6QR7PGW5PHHTZL6RGC53BZSA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:17.985438,2020-10-05 20:50:18.113294,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
85,AEOXWASVHFGXP4V5CLCYUWL7TVGA,True,Love it,Very comfortable :) I'm usually a 36d so ordered the large and I'm quite happy with them as maternity wear. Enough support that it doesn't create the 1 boob look which was my worry lol,"December 20, 2017",mandi,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOXWASVHFGXP4V5CLCYUWL7TVGA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:18.118174,2020-10-05 20:50:18.247006,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
86,AFA3XSGAI54ULFOKLSOECPVRNK3A,True,Happy with my purchase :),Bought these nursing bras recently - they arrived on time and fit quite nicely and are very comfortable. I also like how easy the snap is to latch and unlatch(I can do it with one hand).,"August 19, 2017",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFA3XSGAI54ULFOKLSOECPVRNK3A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:18.251885,2020-10-05 20:50:18.384661,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
87,AGRZCFITXS5JZKTWVPBS5RO543QQ,True,Watch the sizing! Alot of 'stretch',These do what they are supposed to do but they stretch SOO MUCH and become uncomfortable because they aren't supporting anything after a while. I'm 34DD and ordered size L as suggested but should've ordered M.,"December 19, 2018",Christopher,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGRZCFITXS5JZKTWVPBS5RO543QQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:18.388592,2020-10-05 20:50:18.524255,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
88,AGAXLPQQ7TH2FT7ERJUQV23OVUIA,True,"Size up, good quality.","Very comfortable, good quality and price. Still fits good, but should have ordered a size up.","April 6, 2019",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGAXLPQQ7TH2FT7ERJUQV23OVUIA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:18.529136,2020-10-05 20:50:18.684318,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
89,AH26XKRUOPCVPSYJXEPU5RJXMRQA,True,Excellent Product,"Fits perfectly, comes with band extenders. Very comfortable and convienient for breastfeeding.","November 23, 2018",Deziray Watt,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH26XKRUOPCVPSYJXEPU5RJXMRQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:18.689198,2020-10-05 20:50:18.820017,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
90,AFDMSIBEVGZ3LRWLSHFZJ62LDJMA,True,Good buy,Super comfortable and fit as expected. Snap closure works well and can be done with one hand.,"March 22, 2020",MB,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFDMSIBEVGZ3LRWLSHFZJ62LDJMA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:20.928737,2020-10-05 20:50:21.060498,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
91,AF3XZKF7FVENKJNC2WE5YL522JJQ,True,"Great fit, great for purpose","Provides full coverage, comes with an additional insert for the back so it's easily customizable.

The nude is a little more ""yellow"" toned than expected.","October 13, 2017",Sam,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3XZKF7FVENKJNC2WE5YL522JJQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:21.065377,2020-10-05 20:50:21.196237,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
92,AFK5QLY76TZRACSQT6BEEKT2RPPQ,True,So comfortable!,"These are the most comfortable nursing bras I have come across, and the price is much better than any I've found in any stores. Great quality too! I highly recommend these for pregnant and nursing Mommas.","July 8, 2019",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFK5QLY76TZRACSQT6BEEKT2RPPQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:21.201116,2020-10-05 20:50:21.329949,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
93,AG2ISOZQQ5EA2ISJUQX7CAPKUM4A,True,Good quality,Very comfortable. Doesn’t change the shape after washing several times,"December 21, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AG2ISOZQQ5EA2ISJUQX7CAPKUM4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:21.334829,2020-10-05 20:50:21.463660,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
94,AHCQFK2CDWF5SNS346T6PK5XJN5Q,True,Five Stars,Very happy with the nursing bras...I prefer them over the expensive ones I have. I'm glad I got XL...I feel they fit me better with the pads removed.,"July 10, 2017",Kathleen ,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHCQFK2CDWF5SNS346T6PK5XJN5Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:21.468541,2020-10-05 20:50:21.637428,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
95,AHBIEDHXLRLHXKZOA3QX4ATO46JQ,True,"Nice fit, good quality for price.","Good fit, I bought these because my regular bras were getting too small, being 30 weeks pregnant. They are comfortable and will be very useful when my baby arrives.","September 2, 2019",Paula,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHBIEDHXLRLHXKZOA3QX4ATO46JQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:21.642307,2020-10-05 20:50:21.775074,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
96,AEOIY6CI2HO6C6BYCOEGNX7Q4QXQ,True,Five Stars,Fit perfectly and super comfortable. I'm glad I went with these nursing bras. Packaged well too :),"May 18, 2018",amberlynne,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEOIY6CI2HO6C6BYCOEGNX7Q4QXQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:21.779923,2020-10-05 20:50:21.912659,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
97,AGDIX2ED6GD75BUVR2JCPMJWK5GQ,True,The fit,"I like the fabric, did not like that it didn't fit","July 6, 2019",Kerry,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGDIX2ED6GD75BUVR2JCPMJWK5GQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:21.917539,2020-10-05 20:50:22.050273,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
98,AEX2IIZL3DG54RI55UCTOU3XQLRA,True,Comfortable and worth the money!,Not the greatest support but they do the trick !!,"May 15, 2019",Tera Campbell,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEX2IIZL3DG54RI55UCTOU3XQLRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:22.055154,2020-10-05 20:50:22.185996,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
99,AFNNLCVMFOV3VUZIXWIND226F42Q,True,Four Stars,"Comfortable, couple fixable pokey spots. Cant wear mine with low cut shirts. I love them though and great price.","August 4, 2017",Carol McDermott,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFNNLCVMFOV3VUZIXWIND226F42Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:22.190845,2020-10-05 20:50:22.343100,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
100,AGMNZA4QWG2OL7AP2CL2OD6JRHQA,True,Parfait,Vraiment super pratique et agréable au porté! Je recommande. En plus viennent avec des rallonges,"September 11, 2019",Elodie,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGMNZA4QWG2OL7AP2CL2OD6JRHQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:28.444444,2020-10-05 20:50:28.581084,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
101,AGGY6NNTFINODBAP5JYJFVHN2ZQA,True,Great price. Good quality.,"Super comfortable, great quality for the price. These sell at the maternity store for the same amount except for one bra, not three!","November 29, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGGY6NNTFINODBAP5JYJFVHN2ZQA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:28.585964,2020-10-05 20:50:28.716748,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
102,AE3YAT6KR7QNCT5V3TU6H6BXLGAA,True,Soft and Comfy,Bought these for my sister and she loves them.,"May 27, 2020",Jollyboo Thompson,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE3YAT6KR7QNCT5V3TU6H6BXLGAA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:28.722604,2020-10-05 20:50:28.851435,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
103,AEDJ2PHESTJFMOIDZDXUSREZ3UOQ,True,Too small,If you are bigger than a DD I wouldn’t recommend these bras. I am a 38DD and they are just a bit too small in the cup area. But they would be great for anyone who’s smaller.,"January 28, 2019",Courtney,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEDJ2PHESTJFMOIDZDXUSREZ3UOQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:28.856315,2020-10-05 20:50:28.989080,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
104,AEMMCBSED4IEMTC5XLQFEJYD56CA,True,Love!!,I love these bras. They arent expansive when you compare to Thyme or other maternity website. They are very confortable,"January 12, 2018",Sabrina Prévost St-Pierre,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEMMCBSED4IEMTC5XLQFEJYD56CA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:28.993956,2020-10-05 20:50:29.152042,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
105,AH6WGPHATLS5JVPXKO3R6IWJAK4A,True,Love these for the price,Love these for the price. Fits a bit small but they do stretch out a bit and then we’re perfect.,"May 29, 2018",Amazon Customer,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH6WGPHATLS5JVPXKO3R6IWJAK4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:29.157948,2020-10-05 20:50:29.288732,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
106,AFTILTTMMDU4KLRO2TEOI6WRXVBQ,True,"Comfortable, good for the price.",Very soft and fit me comfortably. They're comfortable enough to sleep in. I'm really happy with these nursing bras.,"October 25, 2018",Caitlin & Logan,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFTILTTMMDU4KLRO2TEOI6WRXVBQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:29.293612,2020-10-05 20:50:29.427324,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
107,AHJJQG7F4FDIR5ZFXRASCY6YPSNQ,True,Would buy again,"Love it, confortable and easy to adapt with the fitting and expandable bra strap (did not use yet)","February 26, 2020",Client d'Amazon,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHJJQG7F4FDIR5ZFXRASCY6YPSNQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:29.433179,2020-10-05 20:50:29.598123,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
108,AGHKE5P3G6ZQRAQITDXAPOOCMQRA,True,Good nursing bras,Purchased for my sister-- they are great nursing bras but don't offer as much support as she would have liked.,"November 7, 2017",Kristi McGill,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGHKE5P3G6ZQRAQITDXAPOOCMQRA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:29.603003,2020-10-05 20:50:29.736715,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
109,AH5UHQW3QUS4B3XXPZ7LSNXDDM4A,True,"Ok, but for the price should fit better",Could fit a little better... it’s a large but fits like a medium.,"September 9, 2019",Greicy Schraven,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AH5UHQW3QUS4B3XXPZ7LSNXDDM4A/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:29.741627,2020-10-05 20:50:29.890966,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
110,AEG7AFFWSSYPCV2TXYECRCSSL5JA,True,Cup size not accurate,Cup size was way too small but fit my body. Thought the material would be softer,"May 20, 2020",Caitlin Bell,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEG7AFFWSSYPCV2TXYECRCSSL5JA/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:36.030265,2020-10-05 20:50:36.164952,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
111,AF4ZFEV6Z5JRWRV36CXAT6ZN6YZQ,True,Good,"It is very comfortable. I washed it and it was somehow a little bigger, but still good.","November 9, 2019",Amazon Customer,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF4ZFEV6Z5JRWRV36CXAT6ZN6YZQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:36.169833,2020-10-05 20:50:36.326971,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
112,AEUDGRJC2TGKOPHNGJVDVANHZDSQ,True,I recommend this product!,everything was perfect! I ordered size S and it fits perfect! and the delivery was fast too! I also love the texture it was soft and stretchable.,"April 17, 2019",Akier,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEUDGRJC2TGKOPHNGJVDVANHZDSQ/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:36.331849,2020-10-05 20:50:36.460680,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
113,AEEHXPVAVBS3ET7QMUT7OFPVNR2Q,True,Comfy and cheap!,"Very comfy, true to size, haven’t leaked through the pads! Excellent value for cost!","November 6, 2019",Alyssa Lou,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEEHXPVAVBS3ET7QMUT7OFPVNR2Q/ref=cm_cr_getr_d_gw_btm?ie=UTF8,2020-10-05 20:50:36.465560,2020-10-05 20:50:36.617817,YIANNA Women’s Maternity Nursing Bra Breathable Wireless Breastfeeding Bra 3PACK,No,"31,391",B002G9UDYG,AEMSB6GSI5FT23FLVCZWFTDE5PRQ,B01KT2SZTG
